Deck link,Deck list
https://www.mtgtop8.com/event?e=39427&d=493589&f=PAU,"1 Goblin Bushwhacker
3 Kessig Flamebreather
4 Monastery Swiftspear
4 Voldaren Epicure
4 Implement of Combustion
4 Experimental Synthesizer
1 Fireblast
2 Lava Dart
4 Galvanic Blast
4 Lightning Bolt
4 Reckless Impulse
4 Kuldotha Rebirth
4 Chain Lightning
4 Great Furnace
13 Mountain
Sideboard
1 Flaring Pain
2 Smash to Smithereens
2 Molten Rain
2 Relic of Progenitus
2 Gorilla Shaman
3 Red Elemental Blast
3 End the Festivities
"
https://www.mtgtop8.com/event?e=39442&d=493749&f=PAU,"1 Breath Weapon
1 Lose Focus
2 Late to Dinner
2 Fire / Ice
3 Preordain
3 Ephemerate
3 Lightning Bolt
4 Counterspell
4 Cleansing Wildfire
4 Galvanic Blast
1 Stonehorn Dignitary
1 Dawnbringer Cleric
2 Kenku Artificer
3 Augur of Bolas
3 Ardent Elementalist
3 Mulldrifter
1 Plains
1 Seat of the Synod
1 Great Furnace
3 Razortide Bridge
3 Mountain
4 Rustvale Bridge
4 Silverbluff Bridge
4 Island
Sideboard
4 Red Elemental Blast
2 Destroy Evil
1 Gorilla Shaman
3 Dust to Dust
2 Blue Elemental Blast
2 Circle of Protection: Red
1 Breath Weapon
"
https://www.mtgtop8.com/event?e=39442&d=493743&f=PAU,"2 Akroan Skyguard
2 Apostle's Blessing
2 Benevolent Bodyguard
3 Benevolent Blessing
4 Cartouche of Solidarity
4 Deftblade Elite
4 Emerge Unscathed
4 Ethereal Armor
2 Homestead Courage
4 Hyena Umbra
4 Lagonna-Band Trailblazer
2 Karametra's Blessing
2 Sacred Cat
2 Sentinel's Eyes
2 Vault Skirge
1 Lifelink
16 Plains
Sideboard
1 Sacred Cat
2 Lifelink
1 Artifact Ward
1 Spare from Evil
2 Sundering Growth
2 Gut Shot
3 Beckon Apparition
3 Death Speakers
"
https://www.mtgtop8.com/event?e=39442&d=493747&f=PAU,"3 Chromatic Sphere
4 Chromatic Star
4 Conjurer's Bauble
4 Ichor Wellspring
4 Deadly Dispute
4 Spare Supplies
4 Urza's Power Plant
4 Urza's Mine
4 Urza's Tower
4 Expedition Map
1 Nihil Spellbomb
1 Mystical Teachings
1 Faithless Looting
1 Scattershot
1 Weather the Storm
1 Crop Rotation
1 Jace's Erasure
1 Frantic Salvage
1 Golem Foundry
1 Swamp
1 Polluted Mire
3 Foundry Inspector
2 Crystal Grotto
2 Fangren Marauder
3 Golden Egg
Sideboard
2 Nihil Spellbomb
1 Weather the Storm
1 Fangren Marauder
1 Krark-Clan Shaman
1 Nature's Claim
1 Makeshift Munitions
2 Tamiyo's Safekeeping
2 Moment's Peace
2 Mystic Remora
2 Duress
"
https://www.mtgtop8.com/event?e=39442&d=493745&f=PAU,"4 Chain Lightning
4 Chromatic Star
4 Experimental Synthesizer
1 Fireblast
4 Galvanic Blast
4 Kuldotha Rebirth
4 Lightning Bolt
4 Monastery Swiftspear
4 Reckless Impulse
4 Voldaren Epicure
2 Lava Dart
4 Great Furnace
12 Mountain
3 Kessig Flamebreather
1 Goblin Bushwhacker
1 Relic of Progenitus
Sideboard
1 Relic of Progenitus
1 Electrickery
1 Gorilla Shaman
2 End the Festivities
2 Molten Rain
2 Unholy Heat
3 Pyroblast
3 Smash to Smithereens
"
https://www.mtgtop8.com/event?e=39442&d=493744&f=PAU,"1 Elvish Mystic
2 Island
12 Forest
1 Secret Door
1 Fyndhorn Elves
1 Llanowar Elves
1 Orochi Leafcaller
3 Quirion Ranger
4 Saruli Caretaker
3 Tinder Wall
4 Overgrown Battlement
3 Winding Way
1 Galvanic Alchemist
3 Tuktuk Rubblefort
1 Valakut Invoker
4 Axebane Guardian
4 Lead the Stampede
1 Vivien's Grizzly
4 Annoyed Altisaur
3 Ulamog's Crusher
3 Mulldrifter
Sideboard
1 Scattershot Archer
1 Kindly Ancestor
1 Freed from the Real
1 Reaping the Graves
1 Pulse of Murasa
2 Deglamer
2 Moment's Peace
3 Nylea's Disciple
3 Drift of Phantasms
"
https://www.mtgtop8.com/event?e=39442&d=493750&f=PAU,"4 Winding Way
4 Lead the Stampede
4 Quirion Ranger
4 Axebane Guardian
4 Saruli Caretaker
3 Tinder Wall
12 Forest
2 Freed from the Real
2 Simian Spirit Guide
2 Llanowar Elves
4 Drift of Phantasms
1 Mulldrifter
1 Tuktuk Rubblefort
1 Valakut Invoker
1 Galvanic Alchemist
1 Rift Sower
1 Orochi Leafcaller
1 Secret Door
1 Shield-Wall Sentinel
1 Vivien's Grizzly
1 Reaping the Graves
4 Overgrown Battlement
1 Jaspera Sentinel
Sideboard
2 Apostle's Blessing
1 Nihil Spellbomb
1 Weather the Storm
1 Pulse of Murasa
1 Season of Renewal
2 Obsidian Acolyte
2 Crimson Acolyte
2 Gorilla Shaman
3 Moment's Peace
"
https://www.mtgtop8.com/event?e=39442&d=493748&f=PAU,"2 Makeshift Munitions
2 Rally the Peasants
4 Ichor Wellspring
4 Kuldotha Rebirth
4 Experimental Synthesizer
4 Galvanic Blast
4 Lightning Bolt
1 Voldaren Epicure
4 Glint Hawk
4 Thraben Inspector
4 Monastery Swiftspear
4 Kor Skyfisher
1 Lorehold Campus
1 Boros Garrison
1 Wind-Scarred Crag
1 Plains
3 Mountain
4 Rustvale Bridge
4 Ancient Den
4 Great Furnace
Sideboard
1 Leave No Trace
1 Gut Shot
1 Lone Missionary
3 Journey to Nowhere
3 Dawnbringer Cleric
2 Electrickery
2 Prismatic Strands
2 Tormod's Crypt
"
https://www.mtgtop8.com/event?e=39442&d=493746&f=PAU,"4 Skred
4 Arbor Elf
4 Utopia Sprawl
4 Avenging Hunter
4 Thermokarst
4 Mwonvuli Acid-Moss
3 Annoyed Altisaur
3 Sarulf's Packmate
4 Boarding Party
1 Stone Rain
2 Wild Growth
4 Jewel Thief
2 Snow-Covered Mountain
15 Snow-Covered Forest
2 Highland Forest
Sideboard
2 Penumbra Spider
1 Gorilla Shaman
4 Deglamer
3 Fiery Cannonade
3 Weather the Storm
2 Relic of Progenitus
"
https://www.mtgtop8.com/event?e=38712&d=488940&f=PAU,"1 Lose Focus
3 Archaeomancer
4 Ash Barrens
4 Azorius Chancery
1 Dawnbringer Cleric
1 Prismatic Strands
3 Deep Analysis
2 Ephemerate
2 Ghostly Flicker
4 God-Pharaoh's Faithful
8 Snow-Covered Island
1 Mortuary Mire
4 Mulldrifter
2 Evolving Wilds
2 Snow-Covered Plains
4 Preordain
2 Prohibit
4 Snap
4 Sunscape Familiar
4 The Modern Age
Sideboard
1 Lose Focus
2 Circle of Protection: Blue
1 Prosperous Pirates
4 Dust to Dust
2 Blue Elemental Blast
4 Hydroblast
1 Revoke Existence
"
https://www.mtgtop8.com/event?e=38712&d=488938&f=PAU,"4 Great Furnace
14 Mountain
4 Goblin Bushwhacker
4 Monastery Swiftspear
4 Voldaren Epicure
1 Fireblast
4 Galvanic Blast
2 Goblin Grenade
4 Kuldotha Rebirth
4 Lightning Bolt
4 Manamorphose
2 Searing Blaze
4 Chromatic Star
1 Dueling Rapier
4 Experimental Synthesizer
1 Makeshift Munitions
Sideboard
2 Electrickery
1 Gorilla Shaman
2 Gut Shot
1 Life Goes On
3 Red Elemental Blast
2 Serene Heart
1 Smash to Dust
2 Smash to Smithereens
1 Tormod's Crypt
"
https://www.mtgtop8.com/event?e=38712&d=488937&f=PAU,"2 Spare Supplies
2 Makeshift Munitions
2 Journey to Nowhere
4 Galvanic Blast
4 Lightning Bolt
4 Ancestral Blade
4 Experimental Synthesizer
2 Dawnbringer Cleric
4 Seeker of the Way
4 Kor Skyfisher
4 Glint Hawk
4 Thraben Inspector
2 Lorehold Campus
2 Mountain
2 Wind-Scarred Crag
3 Ancient Den
3 Great Furnace
4 Rustvale Bridge
4 Plains
Sideboard
2 Tormod's Crypt
2 Standard Bearer
2 Smash to Dust
2 Revoke Existence
2 Pyroblast
2 Leave No Trace
1 Dust to Dust
2 Curse of Chains
"
https://www.mtgtop8.com/event?e=38712&d=488944&f=PAU,"1 Reaping the Graves
2 Makeshift Munitions
2 Foundry Helix
2 Journey to Nowhere
3 Golden Egg
3 Ichor Wellspring
4 Galvanic Blast
4 Experimental Synthesizer
4 Lightning Bolt
3 Thraben Inspector
4 Kor Skyfisher
4 Seeker of the Way
4 Glint Hawk
1 Bojuka Bog
1 Goldmire Bridge
2 Mountain
3 Ancient Den
3 Boros Garrison
3 Plains
3 Great Furnace
4 Rustvale Bridge
Sideboard
1 Fiery Cannonade
2 Krark-Clan Shaman
2 Relic of Progenitus
3 Dawnbringer Cleric
3 Dust to Dust
3 Pyroblast
1 Circle of Protection: Green
"
https://www.mtgtop8.com/event?e=38712&d=488939&f=PAU,"4 Skewer the Critics
4 Lightning Bolt
4 Monastery Swiftspear
4 Searing Blaze
4 Chain Lightning
4 Rift Bolt
4 Thermo-Alchemist
4 Lava Spike
3 Reckless Impulse
3 Fireblast
3 Needle Drop
2 Voldaren Epicure
17 Mountain
Sideboard
4 Smash to Smithereens
2 Curse of the Pierced Heart
4 Pyroblast
3 Fiery Cannonade
2 Kessig Flamebreather
"
https://www.mtgtop8.com/event?e=38712&d=488943&f=PAU,"2 Cast Down
2 Chainer's Edict
4 Chittering Rats
1 Corrupt
1 Crypt Rats
2 Cuombajj Witches
1 Debt to the Kami
4 Defile
3 Gray Merchant of Asphodel
1 Gurmag Angler
4 Seekers' Squire
4 Sign in Blood
2 Snuff Out
1 Suffocating Fumes
1 Supernatural Stamina
2 Thorn of the Black Rose
3 Vampire Sovereign
2 Barren Moor
2 Bojuka Bog
16 Swamp
2 Witch's Cottage
Sideboard
2 Chainer's Edict
1 Debt to the Kami
2 Suffocating Fumes
1 Arms of Hadar
2 Divest
2 Duress
1 Evincar's Justice
2 Nihil Spellbomb
2 Unexpected Fangs
"
https://www.mtgtop8.com/event?e=38712&d=488942&f=PAU,"2 Ash Barrens
2 Evolving Wilds
3 Ice Tunnel
10 Island
2 Swamp
1 Terramorphic Expanse
4 Augur of Bolas
3 Faerie Seer
2 Gurmag Angler
3 Ninja of the Deep Hours
4 Spellstutter Sprite
2 Thorn of the Black Rose
3 Brainstorm
3 Cast Down
4 Counterspell
1 Debt to the Kami
1 Dispel
4 Preordain
4 Snuff Out
1 Suffocating Fumes
1 Chainer's Edict
Sideboard
1 Suffocating Fumes
1 Chainer's Edict
1 Annul
4 Hydroblast
1 Diabolic Edict
2 Nihil Spellbomb
2 Stormbound Geist
2 Unexpected Fangs
1 Arms of Hadar
"
https://www.mtgtop8.com/event?e=38712&d=488941&f=PAU,"4 Drossforge Bridge
4 Mistvault Bridge
2 Seat of the Synod
3 Vault of Whispers
3 Great Furnace
3 Silverbluff Bridge
4 Chromatic Star
3 Blood Fountain
4 Galvanic Blast
1 Krark-Clan Shaman
4 Ichor Wellspring
4 Deadly Dispute
3 Reckoner's Bargain
2 Makeshift Munitions
2 Kenku Artificer
3 Metallic Rebuke
3 Frogmite
3 Thoughtcast
4 Myr Enforcer
1 Gurmag Angler
1 Chainer's Edict
Sideboard
3 Chainer's Edict
4 Blue Elemental Blast
2 Suffocating Fumes
2 Gorilla Shaman
4 Pyroblast
"
https://www.mtgtop8.com/event?e=39241&d=492307&f=PAU,"2 Weather the Storm
2 Moment's Peace
2 Deep Analysis
2 Snap
3 Market Festival
3 Stream of Thought
3 Psychic Puppetry
4 Dawn's Reflection
4 Ponder
4 Ideas Unbound
4 Brainstorm
4 Muddle the Mixture
4 Peer Through Depths
1 Forest
3 Izzet Boilerworks
3 Evolving Wilds
4 Ash Barrens
4 Simic Growth Chamber
4 Island
Sideboard
4 Hydroblast
2 Gigadrowse
2 Dream's Grip
1 Blue Elemental Blast
2 Weather the Storm
2 Moment's Peace
2 Snap
"
https://www.mtgtop8.com/event?e=39299&d=492628&f=PAU,"2 Tuktuk Rubblefort
2 Avacyn's Pilgrim
2 Benevolent Bodyguard
4 Overgrown Battlement
4 Tinder Wall
4 Axebane Guardian
4 Saruli Caretaker
4 Annoyed Altisaur
4 Quirion Ranger
4 Goliath Paladin
4 Avenging Hunter
4 Lead the Stampede
4 Winding Way
1 Plains
13 Forest
Sideboard
1 Flaring Pain
2 Nylea's Disciple
2 Scattershot Archer
2 Penumbra Spider
2 Standard Bearer
3 Gorilla Shaman
3 Wall of Glare
"
https://www.mtgtop8.com/event?e=39299&d=492629&f=PAU,"1 Custodi Squire
1 Arashin Cleric
2 Dawnbringer Cleric
2 Thorn of the Black Rose
2 Guardian of the Guildpact
3 Inspiring Overseer
4 Thraben Inspector
4 Kor Skyfisher
3 Spare Supplies
1 Suffocating Fumes
4 Cast Down
4 Chainer's Edict
2 Omen of the Dead
2 Journey to Nowhere
3 Pestilence
1 Silverquill Campus
1 Radiant Fountain
2 Kabira Crossroads
2 Obscura Storefront
2 Plains
2 Scoured Barrens
3 Bojuka Bog
4 Orzhov Basilica
5 Swamp
Sideboard
1 Dawnbringer Cleric
1 Suffocating Fumes
1 Stinkweed Imp
1 Lone Missionary
1 Revoke Existence
2 Unmake
2 Relic of Progenitus
3 Dust to Dust
3 Castigate
"
https://www.mtgtop8.com/event?e=39299&d=492630&f=PAU,"4 Squadron Hawk
4 Tireless Tribe
3 Wedding Invitation
1 Blacksmith's Skill
1 Alchemist's Retrieval
1 Shadow Rift
1 Dizzy Spell
2 Dispel
2 Impulse
2 Whiteout
4 Brainstorm
4 Circular Logic
4 Inside Out
4 Preordain
4 Ponder
2 Snow-Covered Plains
4 Ash Barrens
4 Evolving Wilds
9 Snow-Covered Island
Sideboard
2 Dispel
1 Gigadrowse
4 Prismatic Strands
4 Piracy Charm
4 Blue Elemental Blast
"
https://www.mtgtop8.com/event?e=39299&d=492627&f=PAU,"3 Archaeomancer
4 Sunscape Familiar
4 God-Pharaoh's Faithful
4 Mulldrifter
4 Sea Gate Oracle
1 Destroy Evil
1 Counterspell
2 Prohibit
2 Ephemerate
2 Ghostly Flicker
4 Snap
4 Ponder
4 Preordain
1 Mortuary Mire
2 Evolving Wilds
2 Plains
4 Azorius Chancery
4 Ash Barrens
8 Island
Sideboard
1 Destroy Evil
1 Stonehorn Dignitary
1 Sage's Row Denizen
2 Circle of Protection: Blue
2 Negate
4 Hydroblast
4 Dust to Dust
"
https://www.mtgtop8.com/event?e=39299&d=492626&f=PAU,"1 Suffocating Fumes
1 Ponder
2 Chainer's Edict
2 Unexpected Fangs
2 Spell Pierce
3 Deep Analysis
3 Mental Note
4 Counterspell
4 Brainstorm
4 Snuff Out
4 Thought Scour
4 Consider
4 Tolarian Terror
4 Gurmag Angler
4 Ice Tunnel
4 Contaminated Aquifer
10 Snow-Covered Island
Sideboard
4 Blue Elemental Blast
3 Nihil Spellbomb
2 Arms of Hadar
2 Stormbound Geist
1 Shrivel
1 Dispel
1 Chainer's Edict
1 Unexpected Fangs
"
https://www.mtgtop8.com/event?e=39299&d=492632&f=PAU,"2 Guardian of the Guildpact
4 The Modern Age
4 Sacred Cat
4 Squadron Hawk
1 Destroy Evil
2 Spell Pierce
3 Brainstorm
4 Prismatic Strands
4 Counterspell
2 Deep Analysis
4 Preordain
4 Journey to Nowhere
1 Plains
1 Heap Gate
2 Azorius Guildgate
2 Ash Barrens
4 Sea Gate
4 Citadel Gate
4 Basilisk Gate
4 Island
Sideboard
1 Coalition Honor Guard
2 Relic of Progenitus
2 Revoke Existence
3 Dust to Dust
3 Red Elemental Blast
4 Blue Elemental Blast
"
https://www.mtgtop8.com/event?e=39299&d=492633&f=PAU,"1 Goblin Bushwhacker
3 Kessig Flamebreather
4 Monastery Swiftspear
4 Voldaren Epicure
4 Chromatic Star
4 Experimental Synthesizer
1 Lava Dart
2 Fireblast
4 Galvanic Blast
4 Lightning Bolt
4 Kuldotha Rebirth
4 Reckless Impulse
4 Chain Lightning
4 Great Furnace
13 Mountain
Sideboard
2 Dynacharge
2 Flaring Pain
2 Relic of Progenitus
3 Pyroblast
3 Wrangle
3 End the Festivities
"
https://www.mtgtop8.com/event?e=39299&d=492631&f=PAU,"1 Cathar Commando
2 Guardian of the Guildpact
4 Sacred Cat
4 The Modern Age
4 Squadron Hawk
2 Prismatic Strands
2 Spell Pierce
2 Suffocating Fumes
3 Brainstorm
4 Counterspell
2 Deep Analysis
4 Preordain
4 Journey to Nowhere
1 Heap Gate
1 Azorius Guildgate
2 Ash Barrens
2 Plains
4 Citadel Gate
4 Island
4 Basilisk Gate
4 Sea Gate
Sideboard
1 Flaring Pain
1 Hydroblast
1 Arms of Hadar
2 Red Elemental Blast
2 Pyroblast
2 Dust to Dust
2 Revoke Existence
4 Blue Elemental Blast
"
https://www.mtgtop8.com/event?e=39250&d=492362&f=PAU,"1 Corrupt
1 Debt to the Kami
1 Supernatural Stamina
1 Geth's Verdict
2 Distress
2 Snuff Out
3 Chainer's Edict
3 Cast Down
4 Sign in Blood
4 Defile
1 Gurmag Angler
2 Thorn of the Black Rose
3 Gray Merchant of Asphodel
3 Vampire Sovereign
4 Phyrexian Rager
4 Seekers' Squire
1 Barren Moor
1 Orzhov Basilica
2 Witch's Cottage
2 Bojuka Bog
15 Swamp
Sideboard
2 Unexpected Fangs
1 Suffocating Fumes
2 Nihil Spellbomb
2 Duress
3 Divest
3 Cram Session
1 Arms of Hadar
1 Debt to the Kami
"
https://www.mtgtop8.com/event?e=39250&d=492363&f=PAU,"4 Monastery Swiftspear
17 Mountain
3 Voldaren Epicure
4 Thermo-Alchemist
4 Lightning Bolt
4 Chain Lightning
4 Lava Spike
4 Needle Drop
4 Searing Blaze
4 Rift Bolt
4 Skewer the Critics
4 Fireblast
Sideboard
4 Smash to Smithereens
3 Electrickery
1 Pyroblast
2 Red Elemental Blast
2 Curse of the Pierced Heart
3 Keldon Marauders
"
https://www.mtgtop8.com/event?e=39250&d=492360&f=PAU,"1 Suffocating Fumes
1 Agony Warp
2 Deep Analysis
2 Cast Down
2 Unexpected Fangs
3 Spell Pierce
3 Snuff Out
4 Mental Note
4 Thought Scour
4 Counterspell
4 Consider
4 Brainstorm
4 Gurmag Angler
4 Tolarian Terror
4 Ice Tunnel
4 Contaminated Aquifer
10 Island
Sideboard
1 Dispel
1 Reaping the Graves
2 Nausea
2 Nihil Spellbomb
2 Hydroblast
3 Chainer's Edict
2 Blue Elemental Blast
2 Unexpected Fangs
"
https://www.mtgtop8.com/event?e=39250&d=492361&f=PAU,"1 Unexpected Fangs
1 Suffocating Fumes
3 Spell Pierce
3 Deep Analysis
3 Dispel
4 Brainstorm
4 Counterspell
4 Mental Note
4 Snuff Out
4 Thought Scour
4 Consider
4 Gurmag Angler
4 Tolarian Terror
4 Contaminated Aquifer
4 Ice Tunnel
9 Snow-Covered Island
Sideboard
1 Thorn of the Black Rose
2 Shrivel
4 Nihil Spellbomb
4 Hydroblast
2 Agony Warp
2 Unexpected Fangs
"
https://www.mtgtop8.com/event?e=39298&d=492625&f=PAU,"1 Fire / Ice
1 Dispel
2 Mental Note
2 Spell Pierce
2 Deep Analysis
4 Thought Scour
4 Lightning Bolt
4 Skred
4 Counterspell
4 Brainstorm
4 Tolarian Terror
4 Delver of Secrets
4 Nimble Mongoose
2 Evolving Wilds
2 Snow-Covered Mountain
3 Ash Barrens
3 Snow-Covered Forest
4 Volatile Fjord
6 Snow-Covered Island
Sideboard
3 Blue Elemental Blast
3 Red Elemental Blast
2 Fiery Cannonade
2 Weather the Storm
2 Relic of Progenitus
1 Electrickery
1 Gorilla Shaman
1 Dispel
"
https://www.mtgtop8.com/event?e=39298&d=492624&f=PAU,"4 Silhana Ledgewalker
4 Gladecover Scout
4 Slippery Bogle
2 Commune with Spirits
2 Fists of Ironwood
3 Rancor
4 Cartouche of Solidarity
4 Ethereal Armor
4 Ancestral Mask
4 Armadillo Cloak
4 Abundant Growth
4 Unbridled Growth
2 Ash Barrens
3 Plains
12 Forest
Sideboard
2 Hydroblast
2 Standard Bearer
2 Young Wolf
3 Negate
3 Dispel
3 Pyroblast
"
https://www.mtgtop8.com/event?e=39298&d=492621&f=PAU,"3 Goblin Bushwhacker
4 Monastery Swiftspear
4 Voldaren Epicure
4 Implement of Combustion
4 Experimental Synthesizer
2 Fireblast
2 Lava Dart
4 Galvanic Blast
4 Lightning Bolt
4 Reckless Impulse
4 Kuldotha Rebirth
4 Chain Lightning
4 Great Furnace
13 Mountain
Sideboard
1 Smash to Smithereens
2 Flaring Pain
2 Molten Rain
2 End the Festivities
2 Gorilla Shaman
3 Red Elemental Blast
3 Relic of Progenitus
"
https://www.mtgtop8.com/event?e=39298&d=492618&f=PAU,"2 Skarrgan Pit-Skulk
2 Vault Skirge
2 Bayou Groff
3 Quirion Ranger
3 Silhana Ledgewalker
3 Nest Invader
4 Burning-Tree Emissary
4 Young Wolf
4 Nettle Sentinel
3 Hunger of the Howlpack
4 Vines of Vastwood
4 Savage Swipe
2 Elephant Guide
4 Rancor
16 Forest
Sideboard
2 Viridian Longbow
2 Tormod's Crypt
2 Scattershot Archer
3 Weather the Storm
3 Gut Shot
3 Gleeful Sabotage
"
https://www.mtgtop8.com/event?e=39298&d=492620&f=PAU,"1 Goblin Bushwhacker
3 Kessig Flamebreather
4 Voldaren Epicure
4 Monastery Swiftspear
4 Implement of Combustion
4 Experimental Synthesizer
1 Fireblast
1 Lava Dart
4 Lightning Bolt
4 Galvanic Blast
1 End the Festivities
4 Reckless Impulse
4 Chain Lightning
4 Kuldotha Rebirth
4 Great Furnace
13 Mountain
Sideboard
3 End the Festivities
1 Unholy Heat
1 Gorilla Shaman
2 Smash to Smithereens
2 Molten Rain
2 Relic of Progenitus
4 Red Elemental Blast
"
https://www.mtgtop8.com/event?e=39298&d=492619&f=PAU,"1 Goblin Bushwhacker
3 Kessig Flamebreather
4 Monastery Swiftspear
4 Voldaren Epicure
4 Experimental Synthesizer
4 Chromatic Star
1 Fireblast
2 Lava Dart
4 Lightning Bolt
4 Galvanic Blast
4 Reckless Impulse
4 Kuldotha Rebirth
4 Chain Lightning
4 Great Furnace
13 Mountain
Sideboard
2 Smash to Smithereens
2 Molten Rain
2 Relic of Progenitus
2 Gorilla Shaman
3 End the Festivities
4 Red Elemental Blast
"
https://www.mtgtop8.com/event?e=39298&d=492622&f=PAU,"2 Gurmag Angler
2 Thorn of the Black Rose
3 Ninja of the Deep Hours
3 Faerie Seer
4 Augur of Bolas
4 Spellstutter Sprite
1 Nihil Spellbomb
1 Suffocating Fumes
1 Debt to the Kami
1 Cast Down
2 Spell Pierce
2 Agony Warp
3 Brainstorm
3 Snuff Out
4 Counterspell
1 Chainer's Edict
4 Preordain
2 Ash Barrens
2 Swamp
2 Terramorphic Expanse
4 Contaminated Aquifer
10 Island
Sideboard
1 Suffocating Fumes
2 Chainer's Edict
1 Hydroblast
1 Dispel
1 Arms of Hadar
1 Mukotai Ambusher
2 Unexpected Fangs
2 Relic of Progenitus
4 Blue Elemental Blast
"
https://www.mtgtop8.com/event?e=39298&d=492623&f=PAU,"1 Tuktuk Rubblefort
2 Avacyn's Pilgrim
4 Annoyed Altisaur
4 Avenging Hunter
4 Goliath Paladin
4 Axebane Guardian
4 Overgrown Battlement
4 Saruli Caretaker
4 Quirion Ranger
4 Tinder Wall
2 Weather the Storm
4 Lead the Stampede
4 Winding Way
1 Plains
14 Forest
Sideboard
2 Weather the Storm
2 Pulse of Murasa
2 Tamiyo's Safekeeping
2 Standard Bearer
2 Scattershot Archer
2 Gorilla Shaman
3 Nylea's Disciple
"
https://www.mtgtop8.com/event?e=39245&d=492326&f=PAU,"1 Hands of Binding
1 Fiery Cannonade
1 Mimic
1 Arms of Hadar
2 Breath Weapon
2 Hard Evidence
3 Ichor Wellspring
3 Deadly Dispute
4 Galvanic Blast
4 Hidden Strings
4 Cleansing Wildfire
4 Crackling Emergence
4 Wind Zendikon
2 Blade-Tribe Berserkers
4 Kenku Artificer
1 Swamp
2 Mistvault Bridge
3 Drossforge Bridge
3 Darksteel Citadel
3 Mountain
4 Island
4 Silverbluff Bridge
Sideboard
3 Spell Pierce
3 Relic of Progenitus
3 Negate
2 Hydroblast
2 Shenanigans
2 Bind the Monster
"
https://www.mtgtop8.com/event?e=39245&d=492325&f=PAU,"1 Custodi Squire
2 Guardian of the Guildpact
2 Dawnbringer Cleric
2 Lone Missionary
3 Inspiring Overseer
4 Thraben Inspector
4 Kor Skyfisher
4 Spare Supplies
1 Suffocating Fumes
4 Cast Down
4 Chainer's Edict
2 Journey to Nowhere
2 Omen of the Dead
3 Pestilence
1 Silverquill Campus
2 Bojuka Bog
3 Obscura Storefront
3 Plains
4 Scoured Barrens
4 Orzhov Basilica
5 Swamp
Sideboard
1 Lone Missionary
1 Suffocating Fumes
1 Arms of Hadar
1 Relic of Progenitus
2 Dawn Charm
2 Diabolic Edict
3 Revoke Existence
4 Duress
"
https://www.mtgtop8.com/event?e=39245&d=492329&f=PAU,"1 Goblin Bushwhacker
3 Kessig Flamebreather
4 Monastery Swiftspear
4 Voldaren Epicure
4 Experimental Synthesizer
4 Chromatic Star
1 Fireblast
2 Lava Dart
4 Lightning Bolt
4 Galvanic Blast
4 Reckless Impulse
4 Kuldotha Rebirth
4 Chain Lightning
4 Great Furnace
13 Mountain
Sideboard
2 Smash to Smithereens
2 Molten Rain
2 Gorilla Shaman
3 Pyroblast
3 End the Festivities
3 Relic of Progenitus
"
https://www.mtgtop8.com/event?e=39245&d=492330&f=PAU,"1 Gurmag Angler
2 Crypt Rats
2 Thorn of the Black Rose
3 Phyrexian Rager
4 Gray Merchant of Asphodel
4 Chittering Rats
4 Cuombajj Witches
1 Tendrils of Corruption
2 Suffocating Fumes
2 Geth's Verdict
4 Defile
1 Unearth
3 Sign in Blood
4 Chainer's Edict
1 Bojuka Bog
3 Witch's Cottage
19 Swamp
Sideboard
3 Tendrils of Corruption
2 Suffocating Fumes
2 Geth's Verdict
2 Debt to the Kami
3 Unexpected Fangs
3 Relic of Progenitus
"
https://www.mtgtop8.com/event?e=39245&d=492328&f=PAU,"4 Tolarian Terror
4 Spire Golem
4 Augur of Bolas
4 Delver of Secrets
1 Dispel
1 Shore Up
1 Consider
1 Force Spike
1 Spell Pierce
1 Echoing Truth
1 Snap
2 Lose Focus
2 Vapor Snag
3 Brainstorm
4 Counterspell
4 Accumulated Knowledge
4 Thought Scour
18 Island
Sideboard
1 Artful Dodge
1 Azure Fleet Admiral
1 Stormbound Geist
2 Piracy Charm
2 Curfew
2 Annul
2 Sea's Claim
4 Blue Elemental Blast
"
https://www.mtgtop8.com/event?e=39245&d=492324&f=PAU,"1 Goblin Bushwhacker
3 Kessig Flamebreather
4 Monastery Swiftspear
4 Voldaren Epicure
4 Experimental Synthesizer
4 Chromatic Star
1 Fireblast
2 Lava Dart
4 Lightning Bolt
4 Galvanic Blast
4 Reckless Impulse
4 Kuldotha Rebirth
4 Chain Lightning
4 Great Furnace
13 Mountain
Sideboard
2 Smash to Smithereens
2 Molten Rain
2 Gorilla Shaman
3 Red Elemental Blast
3 End the Festivities
3 Relic of Progenitus
"
https://www.mtgtop8.com/event?e=39245&d=492327&f=PAU,"4 Akroan Skyguard
4 Deftblade Elite
4 Lagonna-Band Trailblazer
4 Battlefield Raptor
2 Karametra's Blessing
2 Mutagenic Growth
3 Emerge Unscathed
3 Stave Off
2 Benevolent Blessing
4 Cartouche of Solidarity
4 Hyena Umbra
4 Sentinel's Eyes
4 Ethereal Armor
16 Plains
Sideboard
1 Benevolent Blessing
2 Gut Shot
2 Obsidian Acolyte
3 Beckon Apparition
3 Light of Hope
4 Lifelink
"
